USER,COURSE_ID,SCORE
1323058,excourse67,0.7082138557765277
1323058,excourse72,0.6525351630658943
1323058,excourse74,0.6500714712738288
1323058,BD0145EN,0.623543584505046
1323058,excourse68,0.616759399492821
1325764,excourse67,0.7082138557765277
1325764,excourse72,0.6525351630658943
1325764,excourse74,0.6500714712738288
1325764,BD0145EN,0.623543584505046
1325764,excourse68,0.616759399492821
1325797,excourse67,0.7082138557765277
1325797,excourse72,0.6525351630658943
1325797,excourse74,0.6500714712738288
1325797,BD0145EN,0.623543584505046
1325797,excourse68,0.616759399492821
1326774,excourse67,0.7082138557765277
1326774,excourse72,0.6525351630658943
1326774,excourse74,0.6500714712738288
1326774,BD0145EN,0.623543584505046
1326774,excourse68,0.616759399492821
1327565,excourse67,0.7082138557765277
1327565,excourse72,0.6525351630658943
1327565,excourse74,0.6500714712738288
1327565,BD0145EN,0.623543584505046
1327565,excourse68,0.616759399492821
1328233,excourse67,0.7082138557765277
1328233,excourse72,0.6525351630658943
1328233,excourse74,0.6500714712738288
1328233,BD0145EN,0.623543584505046
1328233,excourse68,0.616759399492821
1332218,excourse67,0.7082138557765277
1332218,excourse72,0.6525351630658943
1332218,excourse74,0.6500714712738288
1332218,BD0145EN,0.623543584505046
1332218,excourse68,0.616759399492821
1332683,excourse67,0.7082138557765277
1332683,excourse72,0.6525351630658943
1332683,excourse74,0.6500714712738288
1332683,BD0145EN,0.623543584505046
1332683,excourse68,0.616759399492821
1336595,excourse67,0.7082138557765277
1336595,excourse72,0.6525351630658943
1336595,excourse74,0.6500714712738288
1336595,BD0145EN,0.623543584505046
1336595,excourse68,0.616759399492821
1339300,excourse67,0.7082138557765277
1339300,excourse72,0.6525351630658943
1339300,excourse74,0.6500714712738288
1339300,BD0145EN,0.623543584505046
1339300,excourse68,0.616759399492821
1339442,excourse67,0.7082138557765277
1339442,excourse72,0.6525351630658943
1339442,excourse74,0.6500714712738288
1339442,BD0145EN,0.623543584505046
1339442,excourse68,0.616759399492821
1341177,excourse67,0.7082138557765277
1341177,excourse72,0.6525351630658943
1341177,excourse74,0.6500714712738288
1341177,BD0145EN,0.623543584505046
1341177,excourse68,0.616759399492821
1341273,excourse67,0.7082138557765277
1341273,excourse72,0.6525351630658943
1341273,excourse74,0.6500714712738288
1341273,BD0145EN,0.623543584505046
1341273,excourse68,0.616759399492821
1342117,excourse67,0.7082138557765277
1342117,excourse72,0.6525351630658943
1342117,excourse74,0.6500714712738288
1342117,BD0145EN,0.623543584505046
1342117,excourse68,0.616759399492821
1343288,excourse67,0.7082138557765277
1343288,excourse72,0.6525351630658943
1343288,excourse74,0.6500714712738288
1343288,BD0145EN,0.623543584505046
1343288,excourse68,0.616759399492821
1343816,excourse67,0.7082138557765277
1343816,excourse72,0.6525351630658943
1343816,excourse74,0.6500714712738288
1343816,BD0145EN,0.623543584505046
1343816,excourse68,0.616759399492821
1344036,excourse67,0.7082138557765277
1344036,excourse72,0.6525351630658943
1344036,excourse74,0.6500714712738288
1344036,BD0145EN,0.623543584505046
1344036,excourse68,0.616759399492821
1344813,excourse67,0.7082138557765277
1344813,excourse72,0.6525351630658943
1344813,excourse74,0.6500714712738288
1344813,BD0145EN,0.623543584505046
1344813,excourse68,0.616759399492821
1345617,excourse67,0.7082138557765277
1345617,excourse72,0.6525351630658943
1345617,excourse74,0.6500714712738288
1345617,BD0145EN,0.623543584505046
1345617,excourse68,0.616759399492821
1346186,excourse67,0.7082138557765277
1346186,excourse72,0.6525351630658943
1346186,excourse74,0.6500714712738288
1346186,BD0145EN,0.623543584505046
1346186,excourse68,0.616759399492821
1347188,excourse67,0.7082138557765277
1347188,excourse72,0.6525351630658943
1347188,excourse74,0.6500714712738288
1347188,BD0145EN,0.623543584505046
1347188,excourse68,0.616759399492821
1348528,excourse67,0.7082138557765277
1348528,excourse72,0.6525351630658943
1348528,excourse74,0.6500714712738288
1348528,BD0145EN,0.623543584505046
1348528,excourse68,0.616759399492821
1349271,excourse67,0.7082138557765277
1349271,excourse72,0.6525351630658943
1349271,excourse74,0.6500714712738288
1349271,BD0145EN,0.623543584505046
1349271,excourse68,0.616759399492821
1351020,excourse67,0.7082138557765277
1351020,excourse72,0.6525351630658943
1351020,excourse74,0.6500714712738288
1351020,BD0145EN,0.623543584505046
1351020,excourse68,0.616759399492821
1354651,excourse67,0.7082138557765277
1354651,excourse72,0.6525351630658943
1354651,excourse74,0.6500714712738288
1354651,BD0145EN,0.623543584505046
1354651,excourse68,0.616759399492821
1355350,excourse67,0.7082138557765277
1355350,excourse72,0.6525351630658943
1355350,excourse74,0.6500714712738288
1355350,BD0145EN,0.623543584505046
1355350,excourse68,0.616759399492821
1355756,excourse67,0.7082138557765277
1355756,excourse72,0.6525351630658943
1355756,excourse74,0.6500714712738288
1355756,BD0145EN,0.623543584505046
1355756,excourse68,0.616759399492821
1356003,excourse67,0.7082138557765277
1356003,excourse72,0.6525351630658943
1356003,excourse74,0.6500714712738288
1356003,BD0145EN,0.623543584505046
1356003,excourse68,0.616759399492821
1357226,excourse67,0.7082138557765277
1357226,excourse72,0.6525351630658943
1357226,excourse74,0.6500714712738288
1357226,BD0145EN,0.623543584505046
1357226,excourse68,0.616759399492821
1357352,excourse67,0.7082138557765277
1357352,excourse72,0.6525351630658943
1357352,excourse74,0.6500714712738288
1357352,BD0145EN,0.623543584505046
1357352,excourse68,0.616759399492821
1360399,excourse67,0.7082138557765277
1360399,excourse72,0.6525351630658943
1360399,excourse74,0.6500714712738288
1360399,BD0145EN,0.623543584505046
1360399,excourse68,0.616759399492821
1360773,excourse67,0.7082138557765277
1360773,excourse72,0.6525351630658943
1360773,excourse74,0.6500714712738288
1360773,BD0145EN,0.623543584505046
1360773,excourse68,0.616759399492821
1364743,excourse67,0.7082138557765277
1364743,excourse72,0.6525351630658943
1364743,excourse74,0.6500714712738288
1364743,BD0145EN,0.623543584505046
1364743,excourse68,0.616759399492821
1368592,excourse67,0.7082138557765277
1368592,excourse72,0.6525351630658943
1368592,excourse74,0.6500714712738288
1368592,BD0145EN,0.623543584505046
1368592,excourse68,0.616759399492821
1368692,excourse67,0.7082138557765277
1368692,excourse72,0.6525351630658943
1368692,excourse74,0.6500714712738288
1368692,BD0145EN,0.623543584505046
1368692,excourse68,0.616759399492821
1369842,excourse67,0.7082138557765277
1369842,excourse72,0.6525351630658943
1369842,excourse74,0.6500714712738288
1369842,BD0145EN,0.623543584505046
1369842,excourse68,0.616759399492821
1371316,excourse67,0.7082138557765277
1371316,excourse72,0.6525351630658943
1371316,excourse74,0.6500714712738288
1371316,BD0145EN,0.623543584505046
1371316,excourse68,0.616759399492821
1378699,excourse67,0.7082138557765277
1378699,excourse72,0.6525351630658943
1378699,excourse74,0.6500714712738288
1378699,BD0145EN,0.623543584505046
1378699,excourse68,0.616759399492821
1380474,excourse67,0.7082138557765277
1380474,excourse72,0.6525351630658943
1380474,excourse74,0.6500714712738288
1380474,BD0145EN,0.623543584505046
1380474,excourse68,0.616759399492821
1382697,excourse67,0.7082138557765277
1382697,excourse72,0.6525351630658943
1382697,excourse74,0.6500714712738288
1382697,BD0145EN,0.623543584505046
1382697,excourse68,0.616759399492821
1384042,excourse67,0.7082138557765277
1384042,excourse72,0.6525351630658943
1384042,excourse74,0.6500714712738288
1384042,BD0145EN,0.623543584505046
1384042,excourse68,0.616759399492821
1385217,excourse67,0.7082138557765277
1385217,excourse72,0.6525351630658943
1385217,excourse74,0.6500714712738288
1385217,BD0145EN,0.623543584505046
1385217,excourse68,0.616759399492821
1386352,excourse67,0.7082138557765277
1386352,excourse72,0.6525351630658943
1386352,excourse74,0.6500714712738288
1386352,BD0145EN,0.623543584505046
1386352,excourse68,0.616759399492821
1390057,excourse67,0.7082138557765277
1390057,excourse72,0.6525351630658943
1390057,excourse74,0.6500714712738288
1390057,BD0145EN,0.623543584505046
1390057,excourse68,0.616759399492821
1390701,excourse67,0.7082138557765277
1390701,excourse72,0.6525351630658943
1390701,excourse74,0.6500714712738288
1390701,BD0145EN,0.623543584505046
1390701,excourse68,0.616759399492821
1391909,excourse67,0.7082138557765277
1391909,excourse72,0.6525351630658943
1391909,excourse74,0.6500714712738288
1391909,BD0145EN,0.623543584505046
1391909,excourse68,0.616759399492821
1393591,excourse67,0.7082138557765277
1393591,excourse72,0.6525351630658943
1393591,excourse74,0.6500714712738288
1393591,BD0145EN,0.623543584505046
1393591,excourse68,0.616759399492821
1394499,excourse67,0.7082138557765277
1394499,excourse72,0.6525351630658943
1394499,excourse74,0.6500714712738288
1394499,BD0145EN,0.623543584505046
1394499,excourse68,0.616759399492821
1395227,excourse67,0.7082138557765277
1395227,excourse72,0.6525351630658943
1395227,excourse74,0.6500714712738288
1395227,BD0145EN,0.623543584505046
1395227,excourse68,0.616759399492821
1396267,excourse67,0.7082138557765277
1396267,excourse72,0.6525351630658943
1396267,excourse74,0.6500714712738288
1396267,BD0145EN,0.623543584505046
1396267,excourse68,0.616759399492821
1396750,excourse67,0.7082138557765277
1396750,excourse72,0.6525351630658943
1396750,excourse74,0.6500714712738288
1396750,BD0145EN,0.623543584505046
1396750,excourse68,0.616759399492821
1399082,excourse67,0.7082138557765277
1399082,excourse72,0.6525351630658943
1399082,excourse74,0.6500714712738288
1399082,BD0145EN,0.623543584505046
1399082,excourse68,0.616759399492821
1399944,excourse67,0.7082138557765277
1399944,excourse72,0.6525351630658943
1399944,excourse74,0.6500714712738288
1399944,BD0145EN,0.623543584505046
1399944,excourse68,0.616759399492821
1404598,excourse67,0.7082138557765277
1404598,excourse72,0.6525351630658943
1404598,excourse74,0.6500714712738288
1404598,BD0145EN,0.623543584505046
1404598,excourse68,0.616759399492821
1405594,excourse67,0.7082138557765277
1405594,excourse72,0.6525351630658943
1405594,excourse74,0.6500714712738288
1405594,BD0145EN,0.623543584505046
1405594,excourse68,0.616759399492821
1408128,excourse67,0.7082138557765277
1408128,excourse72,0.6525351630658943
1408128,excourse74,0.6500714712738288
1408128,BD0145EN,0.623543584505046
1408128,excourse68,0.616759399492821
1411199,excourse67,0.7082138557765277
1411199,excourse72,0.6525351630658943
1411199,excourse74,0.6500714712738288
1411199,BD0145EN,0.623543584505046
1411199,excourse68,0.616759399492821
1411341,excourse67,0.7082138557765277
1411341,excourse72,0.6525351630658943
1411341,excourse74,0.6500714712738288
1411341,BD0145EN,0.623543584505046
1411341,excourse68,0.616759399492821
1423135,excourse67,0.7082138557765277
1423135,excourse72,0.6525351630658943
1423135,excourse74,0.6500714712738288
1423135,BD0145EN,0.623543584505046
1423135,excourse68,0.616759399492821
1424123,excourse67,0.7082138557765277
1424123,excourse72,0.6525351630658943
1424123,excourse74,0.6500714712738288
1424123,BD0145EN,0.623543584505046
1424123,excourse68,0.616759399492821
1427154,excourse67,0.7082138557765277
1427154,excourse72,0.6525351630658943
1427154,excourse74,0.6500714712738288
1427154,BD0145EN,0.623543584505046
1427154,excourse68,0.616759399492821
1428322,excourse67,0.7082138557765277
1428322,excourse72,0.6525351630658943
1428322,excourse74,0.6500714712738288
1428322,BD0145EN,0.623543584505046
1428322,excourse68,0.616759399492821
1431506,excourse67,0.7082138557765277
1431506,excourse72,0.6525351630658943
1431506,excourse74,0.6500714712738288
1431506,BD0145EN,0.623543584505046
1431506,excourse68,0.616759399492821
1431881,excourse67,0.7082138557765277
1431881,excourse72,0.6525351630658943
1431881,excourse74,0.6500714712738288
1431881,BD0145EN,0.623543584505046
1431881,excourse68,0.616759399492821
1433282,excourse67,0.7082138557765277
1433282,excourse72,0.6525351630658943
1433282,excourse74,0.6500714712738288
1433282,BD0145EN,0.623543584505046
1433282,excourse68,0.616759399492821
1434413,excourse67,0.7082138557765277
1434413,excourse72,0.6525351630658943
1434413,excourse74,0.6500714712738288
1434413,BD0145EN,0.623543584505046
1434413,excourse68,0.616759399492821
1435065,excourse67,0.7082138557765277
1435065,excourse72,0.6525351630658943
1435065,excourse74,0.6500714712738288
1435065,BD0145EN,0.623543584505046
1435065,excourse68,0.616759399492821
1436224,excourse67,0.7082138557765277
1436224,excourse72,0.6525351630658943
1436224,excourse74,0.6500714712738288
1436224,BD0145EN,0.623543584505046
1436224,excourse68,0.616759399492821
1438699,excourse67,0.7082138557765277
1438699,excourse72,0.6525351630658943
1438699,excourse74,0.6500714712738288
1438699,BD0145EN,0.623543584505046
1438699,excourse68,0.616759399492821
1441107,excourse67,0.7082138557765277
1441107,excourse72,0.6525351630658943
1441107,excourse74,0.6500714712738288
1441107,BD0145EN,0.623543584505046
1441107,excourse68,0.616759399492821
1443131,excourse67,0.7082138557765277
1443131,excourse72,0.6525351630658943
1443131,excourse74,0.6500714712738288
1443131,BD0145EN,0.623543584505046
1443131,excourse68,0.616759399492821
1443238,excourse67,0.7082138557765277
1443238,excourse72,0.6525351630658943
1443238,excourse74,0.6500714712738288
1443238,BD0145EN,0.623543584505046
1443238,excourse68,0.616759399492821
1444838,excourse67,0.7082138557765277
1444838,excourse72,0.6525351630658943
1444838,excourse74,0.6500714712738288
1444838,BD0145EN,0.623543584505046
1444838,excourse68,0.616759399492821
1448499,excourse67,0.7082138557765277
1448499,excourse72,0.6525351630658943
1448499,excourse74,0.6500714712738288
1448499,BD0145EN,0.623543584505046
1448499,excourse68,0.616759399492821
1452402,excourse67,0.7082138557765277
1452402,excourse72,0.6525351630658943
1452402,excourse74,0.6500714712738288
1452402,BD0145EN,0.623543584505046
1452402,excourse68,0.616759399492821
1452505,excourse67,0.7082138557765277
1452505,excourse72,0.6525351630658943
1452505,excourse74,0.6500714712738288
1452505,BD0145EN,0.623543584505046
1452505,excourse68,0.616759399492821
1453424,excourse67,0.7082138557765277
1453424,excourse72,0.6525351630658943
1453424,excourse74,0.6500714712738288
1453424,BD0145EN,0.623543584505046
1453424,excourse68,0.616759399492821
1453903,excourse67,0.7082138557765277
1453903,excourse72,0.6525351630658943
1453903,excourse74,0.6500714712738288
1453903,BD0145EN,0.623543584505046
1453903,excourse68,0.616759399492821
1454545,excourse67,0.7082138557765277
1454545,excourse72,0.6525351630658943
1454545,excourse74,0.6500714712738288
1454545,BD0145EN,0.623543584505046
1454545,excourse68,0.616759399492821
1455180,excourse67,0.7082138557765277
1455180,excourse72,0.6525351630658943
1455180,excourse74,0.6500714712738288
1455180,BD0145EN,0.623543584505046
1455180,excourse68,0.616759399492821
1455717,excourse67,0.7082138557765277
1455717,excourse72,0.6525351630658943
1455717,excourse74,0.6500714712738288
1455717,BD0145EN,0.623543584505046
1455717,excourse68,0.616759399492821
1456410,excourse67,0.7082138557765277
1456410,excourse72,0.6525351630658943
1456410,excourse74,0.6500714712738288
1456410,BD0145EN,0.623543584505046
1456410,excourse68,0.616759399492821
1457700,excourse67,0.7082138557765277
1457700,excourse72,0.6525351630658943
1457700,excourse74,0.6500714712738288
1457700,BD0145EN,0.623543584505046
1457700,excourse68,0.616759399492821
1458003,excourse67,0.7082138557765277
1458003,excourse72,0.6525351630658943
1458003,excourse74,0.6500714712738288
1458003,BD0145EN,0.623543584505046
1458003,excourse68,0.616759399492821
1461432,excourse67,0.7082138557765277
1461432,excourse72,0.6525351630658943
1461432,excourse74,0.6500714712738288
1461432,BD0145EN,0.623543584505046
1461432,excourse68,0.616759399492821
1461811,excourse67,0.7082138557765277
1461811,excourse72,0.6525351630658943
1461811,excourse74,0.6500714712738288
1461811,BD0145EN,0.623543584505046
1461811,excourse68,0.616759399492821
1463405,excourse67,0.7082138557765277
1463405,excourse72,0.6525351630658943
1463405,excourse74,0.6500714712738288
1463405,BD0145EN,0.623543584505046
